46,47,54,4,38,54
50,49,58,177,40,58
54,51,63,173,49,63
57,57,68,0,41,68
62,65,74,8,41,74
68,71,78,9,33,78
71,78,81,21,31,81
73,78,81,19,25,81
69,75,79,18,32,79
63,69,71,23,29,71
54,60,61,26,29,61
44,50,53,20,43,53
38,41,44,15,35,44
33,32,38,175,40,38
33,26,33,150,54,33
41,43,46,12,28,46
42,44,51,7,45,51
45,46,55,3,46,55
48,48,58,0,44,58
53,51,61,174,42,61
56,56,66,0,39,66
61,61,72,0,39,72
65,68,76,8,37,76
67,72,79,13,39,79
66,74,80,17,45,80
63,69,80,11,54,80
57,62,71,11,50,71
50,55,57,21,31,57
41,46,49,19,42,49
36,38,43,9,42,43
32,31,37,175,41,37
32,26,32,150,48,32
39,41,45,10,34,45
40,43,49,10,47,49
43,45,53,6,48,53
46,46,57,0,49,57
50,50,60,0,43,60
55,54,65,177,43,65
58,57,69,178,44,69
62,60,72,175,43,72
61,62,74,2,45,74
59,61,73,4,49,73
55,60,71,9,57,71
51,55,63,10,49,63
44,48,53,13,43,53
37,41,46,13,50,46
34,35,40,5,38,40
31,30,35,174,36,35
32,26,31,145,48,32
39,40,43,8,24,43
40,42,47,9,38,47
41,43,51,6,50,51
42,45,55,7,60,55
46,47,58,3,53,58
49,50,62,2,53,62
52,51,66,178,58,66
54,51,68,175,64,68
53,51,68,176,64,68
51,51,65,0,55,65
48,49,61,2,54,61
44,45,55,3,51,55
40,41,48,4,43,48
35,36,43,4,47,43
33,32,37,174,34,37
32,28,33,156,39,33
34,25,29,133,68,34
39,38,42,173,24,42
38,39,45,4,40,45
39,40,49,3,52,49
39,41,52,5,64,52
40,42,55,4,70,55
42,43,58,2,70,58
44,44,60,0,68,60
46,45,60,178,64,60
45,45,58,0,57,58
42,44,57,4,67,57
40,43,53,7,63,53
38,40,50,5,61,50
35,34,44,177,58,44
33,31,40,173,57,40
33,29,34,156,38,34
33,26,31,141,54,33
35,25,29,132,73,35
39,36,40,158,26,40
36,36,43,0,42,43
37,36,47,177,60,47
37,37,49,0,62,49
38,38,51,0,65,51
38,39,52,2,69,52
40,40,52,0,59,52
41,40,51,177,55,51
40,39,49,177,52,49
37,38,48,3,58,48
37,36,46,177,55,46
36,34,43,173,53,43
34,32,40,173,51,40
32,29,36,167,50,36
34,27,31,137,53,34
36,25,29,131,78,36
38,25,28,127,87,38
40,35,41,155,37,41
40,37,46,170,50,46
40,41,55,2,70,55
41,45,65,5,94,65
42,50,70,9,102,70
45,54,74,9,100,74
48,57,77,9,96,77
50,59,80,9,96,80
50,57,78,8,92,78
47,53,75,6,95,75
42,49,69,8,100,69
41,43,63,3,89,63
39,40,57,2,81,57
40,35,51,171,80,51
41,33,46,162,72,46
38,36,45,173,51,45
41,42,51,3,50,51
45,48,63,5,73,63
49,54,75,6,88,75
52,61,82,9,93,82
57,67,87,10,88,87
61,73,92,12,86,92
63,74,97,10,89,97
64,74,94,10,81,94
59,69,89,10,86,89
52,61,81,9,91,81
47,53,73,7,91,73
42,44,65,3,90,65
40,38,57,177,85,57
39,34,50,171,82,50
37,40,50,7,66,50
42,47,57,10,67,57
49,56,70,10,76,70
55,66,84,11,88,84
61,76,94,14,90,94
67,85,102,15,88,102
74,93,109,16,82,109
76,99,115,18,86,115
78,95,111,15,76,111
70,88,105,15,85,105
61,76,95,13,91,95
53,63,84,10,94,84
46,51,73,6,94,73
41,42,63,1,89,63
37,36,56,179,91,56
39,44,54,10,71,54
46,52,62,11,66,62
54,65,76,15,74,76
63,74,92,11,80,92
70,86,105,14,85,105
79,98,117,15,83,117
88,111,125,19,75,125
91,115,131,18,78,131
91,115,127,20,72,127
82,105,120,18,81,120
70,90,108,16,90,108
59,75,94,14,95,94
49,59,82,9,103,82
43,47,69,5,96,69
37,39,60,3,98,60
41,45,57,8,72,57
49,57,68,13,71,68
59,66,82,9,72,82
69,80,98,11,75,98
79,93,111,13,74,111
90,108,123,16,68,123
101,121,133,19,61,133
103,132,141,23,69,141
102,127,137,21,65,137
92,116,130,19,75,130
79,100,116,17,81,116
66,85,101,16,88,101
52,64,88,10,104,88
44,50,74,6,103,74
37,41,65,4,110,65
42,46,60,7,77,60
50,55,73,7,80,73
60,66,88,6,81,88
73,80,103,7,74,103
85,97,116,12,68,116
94,111,129,15,69,129
102,128,139,21,68,139
105,135,149,20,75,149
105,136,145,23,70,145
96,122,138,19,78,138
84,107,124,17,82,124
69,85,108,12,92,108
53,66,94,10,111,94
45,52,79,6,110,79
38,43,69,5,115,69
42,43,58,2,70,58
51,53,72,3,74,72
61,64,87,3,76,87
75,80,102,6,68,102
89,96,116,8,59,116
97,112,129,14,63,129
103,124,137,19,63,137
105,135,143,24,68,143
106,131,142,21,65,142
98,122,137,18,73,137
87,101,123,12,75,123
71,81,107,8,86,107
54,64,93,8,107,93
45,52,79,6,110,79
38,44,67,6,110,67
43,39,56,173,77,56
50,50,70,0,73,70
59,63,85,5,78,85
70,78,99,8,75,99
82,93,114,10,72,114
90,104,129,11,77,129
96,117,135,16,74,135
97,118,138,15,76,138
96,116,137,15,76,137
88,105,134,11,88,134
79,91,121,9,89,121
66,74,106,6,96,106
52,61,91,7,109,91
44,51,77,6,109,77
38,44,65,7,106,65
43,37,53,169,77,53
49,48,65,178,67,65
56,61,78,7,72,78
66,75,90,11,68,90
76,86,104,11,69,104
82,95,118,11,78,118
88,99,123,9,73,123
87,102,126,12,79,126
84,96,123,9,81,123
78,87,119,7,88,119
71,77,109,5,89,109
61,67,96,5,93,96
49,56,84,6,106,84
43,48,72,5,103,72
38,42,62,5,99,62
42,36,50,167,71,50
47,46,61,178,63,61
52,59,71,11,68,71
60,69,81,13,66,81
68,77,93,11,69,93
73,81,106,7,79,106
78,84,111,5,76,111
75,82,114,5,87,114
71,78,109,6,89,109
65,72,103,6,94,103
59,65,95,5,97,95
52,58,86,5,101,86
44,50,76,6,107,76
40,44,67,4,103,67
37,39,58,3,92,58
41,34,47,164,71,47
43,42,56,178,64,56
46,50,66,6,77,66
53,58,77,6,79,77
60,65,84,6,73,84
64,72,92,9,78,92
67,72,95,5,75,95
63,69,98,5,91,98
58,65,95,6,99,95
53,61,90,6,105,90
48,56,83,7,108,83
44,49,75,5,105,75
40,45,68,5,105,68
37,40,61,4,100,61
35,37,54,3,90,54
53,39,47,137,67,53
49,39,49,150,52,49
45,39,50,164,56,50
44,38,52,167,69,52
42,38,59,174,91,59
39,39,64,0,100,64
37,38,65,1,110,65
36,38,66,2,116,66
35,38,66,3,120,66
36,36,66,0,116,66
36,35,61,179,109,61
37,34,56,176,100,56
37,33,53,174,96,53
39,32,49,168,88,49
41,32,44,158,70,44
46,34,39,133,67,46
49,37,52,156,74,52
44,36,56,168,91,56
40,37,60,176,98,60
38,38,63,0,101,63
36,39,67,3,118,67
35,39,70,3,127,70
34,41,73,5,136,73
35,43,76,6,138,76
36,43,77,5,136,77
37,41,76,3,131,76
37,39,71,2,122,71
36,36,66,0,116,66
35,35,61,0,109,61
36,33,56,176,105,56
38,33,50,171,87,50
42,33,44,155,64,44
45,35,58,167,101,58
40,37,64,177,108,64
36,37,69,1,122,69
36,40,74,3,131,74
35,41,75,5,136,75
36,43,76,5,134,76
37,45,81,5,139,81
39,47,87,5,141,87
41,49,87,5,135,87
43,49,87,4,129,87
44,48,82,3,118,82
41,44,77,2,119,77
39,40,70,1,113,70
37,36,62,179,107,62
36,32,55,175,107,55
39,32,49,168,88,49
40,37,63,177,105,63
36,37,69,1,122,69
32,40,75,6,146,75
33,43,79,7,148,79
35,44,83,6,147,83
37,46,87,5,147,87
40,49,92,5,144,92
43,52,97,5,142,97
46,57,98,6,135,98
49,61,98,7,128,98
51,58,94,5,117,94
47,54,89,5,120,89
43,47,79,3,116,79
38,39,68,1,113,68
33,32,60,179,119,60
35,29,52,172,113,52
39,39,67,0,107,67
36,42,74,5,131,74
33,45,80,8,150,80
34,47,85,8,153,85
36,48,92,6,155,92
40,50,98,5,151,98
44,53,103,5,146,103
48,61,108,7,142,108
52,67,109,8,133,109
55,70,109,8,126,109
56,71,106,9,120,106
52,63,100,7,122,100
47,54,87,5,117,87
41,42,74,1,114,74
36,33,64,177,124,64
36,30,54,173,113,54
39,43,70,4,113,70
36,45,78,6,137,78
34,48,83,9,151,83
35,50,88,8,154,88
37,51,95,7,156,95
42,53,102,6,150,102
47,58,109,5,145,109
53,68,115,7,137,115
58,77,118,10,130,118
60,82,119,11,126,119
61,78,115,9,120,115
56,70,108,8,123,108
51,57,94,4,117,94
44,44,79,0,113,79
38,35,66,177,120,66
36,30,54,173,113,54
40,44,72,4,113,72
38,48,81,7,135,81
36,51,85,9,147,85
36,50,90,8,153,90
37,51,97,7,158,97
42,54,105,6,153,105
48,63,114,7,148,114
55,74,122,9,140,122
61,85,127,11,133,127
63,86,129,10,130,129
63,84,123,11,124,123
57,73,115,8,129,115
51,59,100,5,125,100
43,45,84,1,124,84
36,36,67,0,118,67
35,30,52,173,108,52
41,45,74,4,114,74
39,49,81,7,132,81
37,50,89,7,149,89
36,50,95,7,158,95
36,51,101,7,164,101
42,55,107,6,155,107
48,65,116,7,149,116
57,77,124,9,138,124
64,84,128,9,128,128
65,89,130,11,127,130
65,85,122,11,119,122
58,76,113,10,124,113
50,59,98,6,125,98
42,45,82,2,124,82
34,35,66,1,124,66
33,30,51,176,105,51
40,44,75,3,119,75
38,46,81,6,135,81
36,48,92,6,155,92
36,49,100,6,163,100
37,51,104,6,164,104
42,56,108,6,156,108
47,65,117,8,153,117
54,74,124,9,144,124
60,81,128,9,135,128
61,84,129,10,134,129
61,83,120,11,125,120
55,72,110,9,127,110
49,60,95,7,123,95
40,43,80,2,128,80
33,34,64,1,124,64
33,28,50,173,112,50
38,43,72,4,120,72
37,45,78,6,134,78
35,46,89,6,155,89
36,46,98,5,161,98
37,48,102,5,163,102
41,54,105,6,155,105
45,62,112,8,153,112
51,69,119,8,146,119
56,73,121,8,137,121
57,76,122,9,136,122
57,72,114,8,127,114
52,66,106,8,130,106
46,53,91,5,126,91
38,41,75,2,126,75
31,32,62,1,127,62
32,28,49,174,109,49
39,42,69,3,111,69
37,44,75,6,129,75
34,44,85,6,153,85
35,44,94,5,160,94
35,45,98,5,164,98
38,50,102,6,160,102
41,57,107,7,157,107
46,62,112,7,150,112
50,66,114,8,143,114
51,67,114,8,141,114
51,65,108,7,135,108
46,58,101,7,139,101
40,46,86,4,136,86
34,37,70,2,131,70
31,30,59,179,125,59
33,27,48,171,112,48
39,40,68,1,109,68
36,42,72,5,128,72
33,43,81,6,151,81
33,43,88,5,159,88
32,44,94,6,168,94
35,45,99,5,165,99
37,52,102,7,163,102
40,57,104,8,157,104
43,60,104,8,150,104
43,61,103,9,149,103
43,56,98,7,143,98
39,49,91,6,146,91
34,40,78,4,144,78
31,32,64,1,131,64
29,29,56,0,123,56
34,26,46,168,111,46
41,37,66,176,112,66
37,40,70,3,120,70
34,41,76,5,141,76
33,42,83,5,154,83
31,42,89,6,166,89
33,44,95,5,166,95
34,47,95,6,164,95
36,50,94,7,157,94
37,51,92,8,152,92
38,50,90,7,147,90
38,47,87,6,144,87
36,41,82,3,143,82
33,35,69,2,133,69
32,30,57,178,121,57
31,27,51,175,120,51
36,26,44,163,104,44
43,37,61,173,100,61
38,38,65,0,106,65
34,38,71,3,133,71
32,39,77,5,149,77
30,40,82,6,162,82
31,41,87,5,164,87
32,42,88,5,162,88
32,43,88,6,162,88
32,43,85,6,159,85
32,43,81,7,154,81
32,39,78,5,150,78
32,34,73,1,143,73
31,32,63,1,130,63
32,29,53,176,115,53
33,27,48,171,112,48
38,26,43,159,101,43
60,61,68,4,30,68
63,67,81,7,57,81
67,74,91,9,67,91
73,82,100,10,69,100
81,91,107,12,62,107
87,98,114,12,60,114
89,102,117,14,61,117
88,101,118,13,65,118
82,97,114,14,72,114
77,88,106,11,70,106
70,79,96,10,69,96
64,70,86,8,65,86
59,60,76,2,57,76
54,50,63,171,53,63
50,42,53,158,53,53
48,38,46,144,53,48
50,36,40,129,71,50
63,65,75,5,41,75
67,74,87,11,59,87
73,83,100,11,69,100
81,93,113,11,72,113
90,104,123,13,68,123
95,114,126,18,63,126
97,119,130,20,65,130
98,118,133,17,67,133
96,112,131,14,68,131
91,103,121,12,63,121
83,91,110,9,63,110
75,80,99,6,62,99
68,69,86,2,53,86
62,57,71,169,50,71
56,46,59,157,56,59
52,38,50,146,69,52
50,37,42,132,66,50
66,68,80,4,45,80
71,79,92,11,58,92
79,92,105,15,63,105
88,103,117,16,63,117
97,114,127,17,60,127
103,125,132,23,56,132
105,131,136,25,58,136
108,131,139,22,57,139
110,125,136,17,49,136
106,114,126,12,40,126
95,103,116,11,46,116
85,90,106,7,51,106
77,78,94,2,46,94
69,66,79,173,42,79
62,54,66,160,46,66
55,45,57,155,54,57
51,39,48,143,60,51
68,72,85,7,51,85
74,82,97,10,60,97
82,97,109,17,63,109
90,110,119,21,62,119
97,121,129,23,63,129
103,131,136,25,62,136
107,136,141,26,61,141
109,135,144,22,62,144
110,128,140,18,55,140
107,120,129,18,43,129
97,109,120,16,49,120
88,98,113,12,56,113
80,86,102,8,55,102
72,75,86,6,42,86
64,63,73,177,35,73
58,52,63,164,45,63
52,43,54,155,52,54
70,75,86,9,47,86
76,83,96,11,53,96
84,96,107,16,55,107
91,111,118,22,58,118
97,122,126,26,59,126
102,129,132,27,58,132
107,134,136,28,54,136
110,131,138,23,52,138
110,126,135,19,47,135
106,118,125,19,39,125
98,109,117,17,41,117
89,99,110,14,49,110
81,92,101,17,50,101
74,82,90,15,45,90
66,70,79,9,42,79
59,57,69,175,44,69
53,47,59,165,52,59
67,76,87,14,59,87
74,84,94,15,54,94
81,93,104,16,56,104
87,105,116,19,64,116
93,115,124,21,64,124
98,120,126,24,57,126
102,121,129,21,53,129
104,120,131,18,53,131
101,117,129,17,55,129
98,111,120,18,47,120
93,102,112,14,43,112
87,95,105,13,44,105
82,91,98,17,42,98
75,84,92,16,47,92
67,72,84,9,52,84
60,59,75,178,54,75
53,50,65,174,59,65
65,71,85,9,60,85
70,80,92,14,61,92
77,88,99,15,57,99
83,95,108,14,59,108
89,101,113,15,54,113
94,105,114,17,45,114
96,105,113,16,38,113
96,102,113,11,38,113
91,97,111,9,46,111
88,92,107,6,45,107
87,89,102,4,38,102
85,87,97,5,32,97
82,84,93,5,30,93
76,80,89,9,37,89
68,72,83,8,46,83
60,60,75,0,51,75
52,51,65,178,55,65
60,66,83,8,71,83
65,72,88,9,67,88
70,79,93,12,63,93
74,83,99,11,64,99
77,85,102,10,63,102
80,85,100,8,51,100
80,84,97,7,45,97
79,80,94,2,41,94
76,75,92,178,47,92
74,73,92,178,53,92
73,73,91,0,50,91
73,74,89,2,46,89
71,74,87,6,47,87
68,72,85,7,51,85
63,67,81,7,57,81
57,60,74,5,59,74
51,49,65,176,63,65
55,62,78,9,75,78
58,65,82,9,75,82
62,68,86,8,71,86
64,70,90,7,74,90
64,71,90,8,74,90
64,70,86,8,65,86
63,68,83,8,61,83
61,66,81,8,63,81
59,62,79,5,65,79
58,58,79,0,68,79
58,58,78,0,65,78
59,61,79,3,65,79
59,63,79,6,65,79
59,64,78,8,62,78
58,61,75,5,58,75
54,54,69,0,55,69
48,47,62,178,62,62
52,55,73,4,73,73
54,57,76,4,74,76
56,58,78,3,72,78
57,59,79,3,71,79
56,59,78,4,72,78
55,58,72,5,60,72
55,57,69,4,52,69
54,54,69,0,55,69
51,51,68,0,64,68
50,49,65,178,63,65
51,48,65,175,67,65
52,50,70,177,73,70
54,54,71,0,61,71
54,55,70,2,58,70
52,52,68,0,60,68
49,49,63,0,57,63
44,44,58,0,62,58
49,51,67,3,69,67
50,53,70,5,73,70
50,53,72,4,78,72
50,52,72,3,78,72
47,50,70,4,84,70
46,49,65,5,75,65
47,48,62,2,62,62
46,47,62,2,66,62
43,46,61,5,75,61
43,45,59,4,69,59
44,45,60,2,68,60
46,46,64,0,72,64
48,47,65,178,71,65
49,48,65,178,67,65
46,47,63,2,69,63
43,44,59,2,69,59
40,41,54,2,66,54
48,47,60,178,55,60
49,47,64,176,68,64
48,47,66,178,73,66
46,47,64,2,72,64
44,45,61,2,71,61
43,44,58,2,66,58
43,43,55,0,56,55
43,43,54,0,52,54
42,44,54,5,57,54
41,44,54,7,61,54
43,45,56,5,59,56
44,46,58,4,62,58
44,46,60,4,68,60
44,45,61,2,71,61
44,43,59,178,69,59
42,41,54,178,61,54
40,38,49,175,57,49
47,43,54,169,52,54
47,43,58,172,66,58
45,45,60,0,64,60
43,46,58,6,66,58
41,46,57,9,72,57
40,43,55,6,70,55
40,42,54,4,66,54
40,42,53,5,63,53
40,44,53,9,63,53
40,45,54,11,66,54
40,46,56,11,73,56
40,46,57,11,76,57
40,46,58,10,79,58
40,44,58,7,79,58
41,42,56,2,68,56
41,39,52,175,64,52
39,36,48,173,64,48
49,36,43,136,68,49
43,33,47,159,76,47
40,34,50,169,82,50
37,34,54,176,94,54
38,38,58,0,88,58
39,41,61,3,92,61
40,42,64,3,96,64
40,42,66,2,100,66
39,43,67,4,107,67
38,42,68,4,113,68
37,41,69,4,118,69
36,39,69,3,122,69
34,37,67,3,126,67
31,35,63,4,130,63
32,33,59,1,117,59
32,31,54,179,109,54
36,32,49,173,88,49
41,32,45,159,74,45
44,35,43,147,52,44
39,35,48,171,69,48
38,35,52,175,83,52
37,39,57,3,89,57
39,42,61,4,92,61
41,45,65,5,94,65
43,47,69,5,96,69
45,49,72,4,96,72
44,50,75,6,105,75
42,49,76,6,114,76
41,46,78,4,121,78
39,44,76,4,124,76
36,41,74,4,131,74
32,38,69,5,137,69
31,35,65,4,133,65
30,33,60,3,128,60
33,31,55,178,111,55
36,31,51,173,100,51
42,36,43,154,42,43
39,37,48,175,58,48
41,39,53,176,67,53
42,42,59,0,73,59
44,47,64,5,80,64
46,51,70,6,87,70
49,53,74,5,86,74
52,55,79,3,87,79
52,57,82,5,93,82
51,57,85,5,102,85
49,53,86,3,110,86
46,49,84,2,115,84
42,48,80,5,121,80
37,45,75,6,129,75
35,42,70,6,127,70
32,39,66,6,131,66
33,35,61,2,117,61
35,32,57,176,112,57
41,37,44,163,41,44
40,40,49,0,47,49
44,42,54,175,57,54
47,47,61,0,59,61
49,51,68,3,71,68
52,55,75,4,78,75
55,60,81,6,82,81
58,61,86,3,83,86
59,62,92,3,91,92
60,63,94,3,92,94
57,63,96,5,104,96
53,61,94,6,111,94
47,57,90,7,122,90
42,52,84,7,127,84
38,47,78,7,131,78
36,42,72,5,128,72
34,38,66,4,124,66
34,36,61,2,113,61
40,38,45,171,40,45
40,42,50,6,51,50
45,45,55,0,46,55
49,51,63,4,57,63
53,55,71,3,65,71
58,59,79,1,68,79
63,64,86,1,68,86
67,68,93,1,71,93
69,71,99,2,77,99
71,74,104,3,81,104
69,75,106,5,89,106
66,74,104,6,93,104
60,69,100,7,102,100
53,62,93,7,110,93
47,54,86,5,116,86
42,45,78,2,118,78
37,41,70,4,120,70
33,37,65,4,126,65
39,39,49,0,52,49
39,42,56,5,77,56
45,47,63,3,73,63
51,53,70,3,69,70
58,59,78,2,65,78
64,66,86,3,65,86
70,72,93,3,63,93
75,79,100,5,64,100
79,85,106,7,65,106
81,87,112,6,71,112
81,88,117,6,78,117
79,87,115,7,80,115
72,83,111,8,90,111
64,73,104,7,98,104
56,62,97,4,108,97
48,54,88,5,116,88
40,46,80,5,128,80
34,41,71,6,133,71
40,39,51,178,60,51
41,43,61,3,84,61
47,49,69,3,81,69
52,56,76,5,81,76
60,65,84,6,73,84
68,72,92,5,67,92
76,78,99,3,59,99
84,88,106,5,53,106
90,96,113,8,52,113
93,102,121,10,59,121
93,104,127,10,68,127
91,103,125,11,69,125
85,96,122,9,77,122
78,87,115,7,82,115
66,74,107,6,98,107
55,63,98,6,112,98
46,52,88,4,122,88
38,45,78,5,131,78
40,40,52,0,59,52
42,45,62,5,82,62
48,52,70,5,80,70
54,59,78,6,78,78
62,70,86,10,71,86
70,78,95,10,67,95
82,84,104,3,54,104
92,96,113,6,47,113
99,108,121,12,46,121
104,114,130,12,51,130
104,118,137,13,61,137
102,116,136,12,64,136
97,111,135,11,72,135
90,98,124,7,70,124
76,84,114,6,85,114
62,70,104,6,103,104
51,58,93,5,115,93
42,49,81,5,123,81
42,41,52,177,54,52
44,47,62,5,74,62
50,54,70,6,73,70
56,62,79,8,74,79
64,72,87,10,67,87
72,82,98,12,68,98
84,90,108,8,57,108
94,101,119,8,54,119
103,112,129,10,51,129
109,122,138,13,54,138
111,125,145,12,60,145
111,125,146,12,61,146
103,118,144,11,73,144
95,108,132,11,71,132
81,93,120,9,83,120
67,76,109,6,98,109
55,62,97,5,110,97
46,53,85,5,117,85
43,42,52,177,49,52
46,48,61,4,63,61
51,55,70,6,69,70
57,64,80,9,73,80
66,73,90,9,68,90
74,82,100,9,66,100
85,93,109,10,56,109
94,102,120,9,55,120
104,115,131,12,53,131
112,124,138,14,48,138
116,130,145,14,51,145
118,129,145,12,47,145
109,123,142,13,59,142
99,111,134,10,67,134
85,99,125,11,82,125
71,79,113,6,95,113
59,65,101,4,106,101
48,57,90,6,119,90
42,42,52,0,49,52
45,49,60,8,64,60
51,55,69,7,67,69
58,64,81,8,72,81
67,71,91,5,67,91
76,80,100,5,61,100
83,91,109,9,61,109
90,101,120,11,64,120
100,112,130,12,59,130
107,123,137,16,56,137
110,127,143,15,59,143
111,128,141,17,54,141
103,119,139,13,66,139
94,111,134,13,76,134
82,96,127,9,90,127
70,82,116,8,101,116
60,68,104,5,108,104
50,60,93,7,118,93
42,41,51,177,50,51
44,47,58,6,62,58
51,54,66,6,58,66
57,62,78,7,69,78
67,68,88,1,61,88
75,78,95,5,54,95
80,88,102,11,55,102
86,96,112,12,59,112
94,106,121,13,57,121
101,111,127,12,52,127
103,116,133,13,58,133
103,115,131,13,55,131
96,111,129,14,65,129
89,102,122,12,69,122
79,91,115,10,80,115
69,80,106,9,89,106
60,69,97,7,97,97
52,60,87,7,103,87
43,41,51,174,50,51
44,45,56,3,55,56
49,52,62,7,53,62
54,59,73,8,66,73
63,65,83,3,61,83
70,74,88,7,52,88
74,81,94,11,54,94
77,89,103,14,64,103
85,94,111,10,60,111
91,97,117,7,57,117
92,98,121,6,61,121
91,99,120,8,62,120
85,96,118,10,71,118
78,91,110,12,74,110
72,83,102,11,75,102
65,75,96,10,82,96
57,64,90,6,93,90
50,59,82,8,100,82
43,39,49,168,52,49
44,43,54,177,52,54
47,49,60,5,55,60
51,54,69,5,67,69
58,60,76,3,60,76
64,66,81,4,54,81
66,71,86,8,59,86
69,78,93,11,66,93
75,83,100,10,64,100
80,83,104,4,59,104
79,83,108,4,68,108
78,84,106,6,67,106
73,84,102,11,73,102
68,77,98,9,78,98
64,71,93,7,80,93
60,65,89,5,83,89
54,59,84,5,91,84
48,56,77,8,96,77
44,38,46,158,44,46
43,41,52,175,54,52
46,45,58,178,57,58
48,49,63,2,61,63
52,53,69,2,63,69
56,56,74,0,62,74
59,62,78,5,62,78
62,66,83,6,65,83
64,69,88,6,70,88
67,71,92,5,69,92
66,70,94,4,76,94
65,69,91,5,73,91
61,67,88,7,78,88
57,64,86,7,86,86
55,60,84,5,88,84
53,56,81,3,88,81
50,54,77,4,89,77
47,52,71,6,86,71
44,37,45,154,45,45
43,39,50,169,56,50
44,41,54,173,61,54
45,45,58,0,57,58
47,48,63,2,65,63
48,51,66,5,70,66
51,54,69,5,67,69
54,57,73,5,66,73
54,59,76,7,74,76
55,60,78,7,75,78
53,59,79,7,84,79
51,55,78,4,88,78
49,52,76,3,91,76
48,52,74,5,90,74
47,52,72,6,89,72
46,50,70,5,87,70
46,49,67,4,80,67
46,49,63,5,69,63
48,38,43,135,53,48
46,37,47,153,54,47
45,39,50,164,56,50
43,41,53,175,58,53
44,43,56,178,59,56
45,45,58,0,57,58
47,47,60,0,55,60
48,48,62,0,58,62
48,49,64,2,64,64
47,50,64,5,68,64
48,48,64,0,64,64
48,47,65,178,71,65
48,47,65,178,71,65
47,46,63,178,69,63
48,45,60,174,64,60
49,44,59,170,65,59
49,45,57,170,54,57
49,45,55,168,46,55
52,38,41,126,69,52
49,38,44,136,57,49
45,37,46,153,50,46
41,38,48,171,53,48
41,39,50,175,56,50
42,40,51,175,55,51
43,41,53,175,58,53
43,41,54,175,61,54
42,42,55,0,60,55
41,42,56,2,68,56
44,43,56,178,59,56
45,44,57,178,58,57
46,44,58,176,62,58
47,45,56,175,50,56
50,44,54,162,47,54
51,44,54,159,47,54
51,45,53,158,38,53
52,45,51,146,34,52
41,47,78,5,121,78
42,52,82,8,124,82
43,54,90,7,133,90
44,55,97,6,139,97
45,56,93,7,132,93
46,56,89,7,123,89
47,52,86,4,116,86
46,48,81,2,110,81
45,45,74,0,100,74
43,43,66,0,89,66
41,41,61,0,84,61
40,38,55,176,79,55
38,41,52,6,69,52
42,50,83,6,126,83
45,57,87,9,123,87
48,60,99,7,131,99
51,63,110,6,137,110
54,66,104,7,123,104
55,65,98,7,112,98
56,63,95,5,105,95
54,55,91,1,104,91
51,47,82,177,109,82
47,46,72,179,92,72
43,40,66,177,100,66
41,41,60,0,81,60
39,42,54,6,71,54
42,53,91,7,137,91
48,61,97,8,129,97
53,68,107,8,129,107
58,74,116,8,127,116
63,79,115,9,115,115
64,83,114,11,112,114
65,74,109,6,103,109
61,65,104,3,105,104
57,57,94,0,100,94
51,49,83,178,104,83
44,47,73,3,101,73
42,44,62,3,82,62
39,42,56,5,77,56
45,56,98,6,138,98
52,65,107,7,131,107
58,75,114,9,125,114
67,84,121,9,114,121
76,93,126,10,101,126
77,90,130,7,104,130
78,87,123,6,93,123
72,78,116,4,97,116
65,69,105,3,97,105
57,57,94,0,100,94
49,50,79,1,97,79
44,46,64,3,80,64
39,42,58,5,84,58
47,58,99,6,134,99
55,68,111,7,129,111
63,81,121,9,122,121
76,94,130,10,106,130
89,102,135,8,87,135
90,109,138,12,89,138
90,103,132,9,81,132
82,96,126,10,89,126
73,80,112,5,89,112
63,65,98,2,91,98
53,54,84,1,94,84
46,47,70,1,87,70
38,43,62,6,99,62
49,59,100,6,130,100
58,69,115,6,126,115
68,86,127,9,118,127
82,102,139,11,105,139
95,117,143,14,86,143
97,120,146,14,86,146
98,122,141,17,78,141
90,107,135,11,85,135
82,90,118,7,78,118
70,71,101,1,78,101
57,57,88,0,90,88
49,48,75,179,92,75
40,43,66,3,100,66
50,59,96,6,122,96
61,70,108,6,111,108
72,85,122,8,105,122
87,109,136,13,92,136
101,120,141,14,72,141
104,133,146,21,73,146
106,127,142,17,65,142
98,117,138,14,74,138
90,94,121,4,65,121
76,76,105,0,70,105
61,59,90,178,88,90
52,49,75,177,88,75
42,45,66,4,93,66
49,59,91,7,118,91
58,67,101,6,109,101
66,84,117,11,111,117
81,103,132,13,99,132
95,123,139,19,81,139
99,127,145,18,81,145
103,131,143,21,71,143
95,115,140,13,82,140
87,98,124,9,76,124
73,75,108,2,83,108
58,60,91,2,92,91
51,50,74,179,83,74
43,47,66,5,89,66
48,57,88,7,116,88
54,63,96,6,112,96
60,75,112,9,118,112
74,96,127,12,106,127
88,111,133,15,86,133
94,121,138,18,81,138
99,117,135,15,68,135
91,112,131,16,78,131
83,93,117,9,74,117
69,74,102,5,83,102
55,60,88,5,96,88
49,51,73,3,84,73
43,47,66,5,89,66
47,55,84,6,112,84
51,60,90,7,110,90
56,66,106,6,120,106
67,84,121,9,114,121
78,99,126,13,97,126
83,101,131,11,93,131
87,103,126,12,79,126
81,95,121,11,84,121
74,87,109,11,82,109
64,71,96,7,85,96
53,60,84,7,94,84
48,50,72,3,85,72
42,47,65,7,90,65
45,53,79,7,110,79
48,56,84,7,109,84
